q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.61,0.13597574897059692,0.13617162747794442,-0.00019587850734750778
0.62,0.1409045374352298,0.1411347354256106,-0.00023019799038082045
0.63,0.1459461121130648,0.1462231911529246,-0.00027707903985979554
0.64,0.1511023100300384,0.15142950557615736,-0.00032719554611895796
0.65,0.15637548037281207,0.15675700764952713,-0.00038152727671506015
0.66,0.16176743502279975,0.16221246593054056,-0.0004450309077408121
0.67,0.16728051175781444,0.16779261990287608,-0.0005121081450616405
0.68,0.1729169672729871,0.17350046538477082,-0.000583498111783709
0.6900000000000001,0.17867895145915694,0.1793464282966182,-0.0006674768374612672
0.7000000000000001,0.18456903243287207,0.18532513683018587,-0.0007561043973138004
0.7100000000000001,0.19058968647413763,0.191439525026427,-0.0008498385522893726
0.72,0.19674346672179394,0.19769907267496256,-0.0009556059531686256
0.73,0.20303280232740822,0.20410373818936547,-0.0010709358619572507
0.74,0.2094608049604534,0.21065740755442822,-0.0011966025939748048
0.75,0.21602985763157662,0.21736253775779002,-0.0013326801262134036
0.76,0.22274282002153234,0.22422269999741437,-0.0014798799758820314
0.77,0.2296030959032667,0.23124177861890563,-0.0016386827156389394
0.78,0.23661328783610697,0.2384235154593875,-0.0018102276232805359
0.79,0.24377676287062816,0.2457702289710687,-0.001993466100440544
0.8,0.2510967584407717,0.2532796900291651,-0.002182931588393444
0.81,0.258576348786289,0.260986410335793,-0.0024100615495040167
0.8200000000000001,0.2662192061559259,0.26885916838754437,-0.0026399622316184423
0.8300000000000001,0.2740288588486612,0.27691490068447355,-0.0028860418358123696
0.8400000000000001,0.2820089366324831,0.28515835154409624,-0.0031494149116131354
0.85,0.2901631729976098,0.2935940437956802,-0.003430870798070418
0.86,0.2984951097680976,0.3022267206415052,-0.003731610873407565
0.87,0.30700897608716887,0.31106125220977665,-0.004052276122607779
0.88,0.31570883048147974,0.3201024098893194,-0.004393579407839632
0.89,0.32459852075140533,0.3293557540222323,-0.004757233270826999
0.9,0.3336826402469885,0.33880467132555825,-0.005122031078569733
0.91,0.3429659367410005,0.34849969724787927,-0.00553376050687876
0.92,0.35245190867165566,0.3584228609440456,-0.005970952272389918
0.93,0.36214623251398553,0.36859817467478045,-0.006451942160794921
0.9400000000000001,0.372052969124214,0.37899393216015836,-0.006940963035944381
0.9500000000000001,0.3821773732776341,0.38963556914099684,-0.0074581958633627154
0.9600000000000001,0.392524478607758,0.4005297921624135,-0.008005313554655502
0.97,0.40309945241756867,0.41168239586877176,-0.008582943451203084
0.98,0.41390718499622714,0.42309943494667357,-0.00919224995044643
0.99,0.4249539345980566,0.4347783627178151,-0.009824428119758533
1.0,0.4362444471740256,0.4467464378963214,-0.010501990722295795
1.01,0.4477844171976673,0.45900053969781934,-0.011216122500152026
1.02,0.45958060188846184,0.47156295278582294,-0.011982350897361105
1.03,0.47163811949450735,0.4844169102826707,-0.012778790788163352
1.04,0.483963593659253,0.4975741665185348,-0.0136105728592818
1.05,0.49656335641175475,0.5110525262365364,-0.014489169824781656
1.06,0.5094438977694115,0.5248490873932854,-0.015405189623873938
1.07,0.5226113458472985,0.538981066955188,-0.01636972110788948
1.08,0.5360735462223035,0.5534538074128664,-0.017380261190562907
1.09,0.5498364213675229,0.568275532822069,-0.01843911145454613
1.1,0.5639076415266434,0.5834569836235775,-0.01954934209693404
1.11,0.5782939492755631,0.5989277993477449,-0.02063385007218177
1.12,0.59300398044863,0.6148553877797065,-0.02185140733107649
1.1300000000000001,0.6080442372258754,0.631245136493939,-0.02320089926806357
1.1400000000000001,0.6234231487238897,0.6479556232412983,-0.024532474517408587
1.1500000000000001,0.6391487484513706,0.6650714276796944,-0.02592267922832381
1.1600000000000001,0.6552286005173587,0.6826036588235002,-0.02737505830614151
1.17,0.6716724067432442,0.7005630852334971,-0.02889067849025284
1.18,0.6884874396707322,0.7189602107719083,-0.030472771101176077
1.19,0.705683143392979,0.7378052295265145,-0.03212208613353551
1.2,0.723268507712701,0.7571109780933603,-0.03384247038065924
1.21,0.7412519749036249,0.7768843098663865,-0.035632334962761525
1.22,0.7596443993208031,0.7971424586593913,-0.037498059338588186
1.23,0.7784538726845549,0.8178897070358985,-0.03943583435134357
1.24,0.7976909353224895,0.8391496367768447,-0.04145870145435526
1.25,0.8173655972459384,0.8609263909183423,-0.04356079367240395
1.26,0.8374880812104615,0.8832350988834796,-0.04574701767301814
1.27,0.8580688240910763,0.9060890098271197,-0.048020185736043386
1.28,0.8791176072088392,0.9294999198923618,-0.05038231268352256
1.29,0.90064614360361,0.9534365900856542,-0.05279044648204423
1.3,0.922665539075805,0.9780016004369777,-0.05533606136117275
1.31,0.9451871229661559,1.0031651384120244,-0.05797801544586845
1.32,0.9682224578589311,1.0289564242677325,-0.060733966408801354
1.33,0.9917833406709569,1.055362903571638,-0.06357956290068123
1.34,1.0158807941054804,1.0824110629271377,-0.06653026882165736
1.35,1.040528057056509,1.1101179320051298,-0.06958987494862079
1.36,1.065738715424167,1.1384617589775297,-0.07272304355336257
1.37,1.0915234337555562,1.1675884172785376,-0.07606498352298141
1.3800000000000001,1.1178962727244535,1.1973978622569932,-0.07950158953253972
1.3900000000000001,1.1448693653195272,1.227895214182173,-0.08302584886264586
1.4000000000000001,1.1724585077873473,1.2591290956763572,-0.08667058788900994
1.4100000000000001,1.2006751866457477,1.2911204367867144,-0.09044525014096672
1.42,1.2295358412124746,1.3238847144210248,-0.09434887320855023
1.43,1.259052386300214,1.3574395433868165,-0.0983871570866024
1.44,1.2892406399240735,1.3918028867826828,-0.10256224685860937
1.45,1.3201155023938211,1.426993119168311,-0.10687761677448981
1.46,1.351692162038134,1.4630289186771759,-0.11133675663904197
1.47,1.3839847163095436,1.4999222925321336,-0.11593757622259004
1.48,1.41701167258846,1.537705630457098,-0.1206939578686379
1.49,1.450786310136924,1.576392611617894,-0.12560630148096985
1.5,1.485327876964926,1.616004149688864,-0.1306762727239379
1.51,1.5206501378730968,1.6565594489334208,-0.135909311060324
1.52,1.5567715543209684,1.6980801211332197,-0.14130856681225135
1.53,1.5937094628052453,1.740587341573917,-0.14687787876867175
1.54,1.631481529614046,1.784415568523831,-0.15293403890978507
1.55,1.6701057536604396,1.8286494994202458,-0.15854374575980623
1.56,1.7095987695516763,1.874256876884896,-0.16465810733321962
1.57,1.7499826390789737,1.9209286167495088,-0.1709459776705351
1.58,1.7912729431764518,1.9686980347623764,-0.17742509158592457
1.59,1.8334926158232694,2.0175885238557063,-0.18409590803243692
1.6,1.876657796863563,2.067623898821764,-0.19096610195820096
1.61,1.9207923209108357,2.1188283876037524,-0.19803606669291662
1.62,1.9659129044959345,2.171226642151104,-0.2053137376551697
1.6300000000000001,2.0120423063488286,2.22484272461054,-0.21280041826171114
1.6400000000000001,2.059201803075586,2.27970497008825,-0.22050316701266404
1.6500000000000001,2.107413063805202,2.335838069614701,-0.22842500580949876
1.6600000000000001,2.1566981593529286,2.393265648465855,-0.23656748911292658
1.6700000000000002,2.2070773628164915,2.452017201800159,-0.24493983898366745
1.68,2.2585779193599964,2.5120914270948775,-0.2535135077348811
1.69,2.311220982843198,2.5735944332281004,-0.26237345038490245
1.7,2.3650279243641097,2.6364784481712795,-0.27145052380716983
1.71,2.4200275743812387,2.7007964454304583,-0.28076887104921955
1.72,2.476239751708123,2.7665772970304525,-0.2903375453223296
1.73,2.533694385613381,2.833850418872039,-0.3001560332586579
1.74,2.5924119611296974,2.902645900792051,-0.31023393966235346
1.75,2.6524208888461125,2.9729932212612105,-0.32057233241509797
1.76,2.7137502777344644,3.044914453954513,-0.33116417622004857
1.77,2.776421636203181,3.1184578689193008,-0.34203623271611994
1.78,2.8404649467137646,3.1936469327776638,-0.35318198606389917
1.79,2.9059080217688376,3.270513755327402,-0.3646057335585646
1.8,2.9727791545748485,3.349069236251994,-0.3762900816771455
1.81,3.0411071265407794,3.429411404975712,-0.38830427843493265
1.82,3.110921211739315,3.5115097939912348,-0.40058858225191996
1.83,3.1822511833131717,3.5954124856994394,-0.4131613023862677
1.84,3.255127317220587,3.6811766709285267,-0.4260493537079397
1.85,3.329580398997058,3.768810395976103,-0.43922999697904475
1.86,3.4056417293153993,3.858359656561873,-0.45271792724647364
1.87,3.483339649337493,3.949860455546242,-0.46652080620874914
1.8800000000000001,3.562713380655453,4.043334607920762,-0.4806212272653094
1.8900000000000001,3.6437923960663365,4.138846234579996,-0.4950538385136598
1.9000000000000001,3.7266101042115296,4.236420831409226,-0.5098107271976962
1.9100000000000001,3.811196652256996,4.33609759785404,-0.5249009455970435
1.9200000000000002,3.8975940568139626,4.437958330646141,-0.5403642738321781
1.93,3.9858336419312805,4.541870407490366,-0.5560367655590857
1.94,4.075946939401976,4.648125781638914,-0.572178842236938
1.95,4.167978156771625,4.7566074375425735,-0.5886292807709488
1.96,4.261960037496603,4.867374751444437,-0.6054147139478339
1.97,4.357925530992168,4.980483207559125,-0.6225576765669567
1.98,4.455921107440848,5.095974447361271,-0.6400533399204225
1.99,4.555976416777996,5.213890647661242,-0.6579142308832457
2.0,4.658139487929331,5.334276241256089,-0.6761367533267579
2.01,4.762440744519507,5.457172426249656,-0.6947316817301488
2.02,4.868929808395441,5.582737250001544,-0.7138074416061029
2.03,4.977637879914986,5.710675767826027,-0.7330378879110411
2.04,5.0886162115337,5.841373934338983,-0.7527577228052831
2.05,5.201901973607313,5.97476477058081,-0.7728627969734969
2.0599999999999996,5.317532510969505,6.1108922496307105,-0.7933597386612057
2.07,5.435561583130148,6.249800384691477,-0.8142388015613298
2.0799999999999996,5.556022348018363,6.3915399015977705,-0.8355175535794075
2.09,5.678970290680775,6.536160934947103,-0.8571906442663275
2.0999999999999996,5.804439350567358,6.6837130886317215,-0.8792737380643638
2.11,5.932486777194469,6.834244858182656,-0.9017580809881869
2.1199999999999997,6.063147290106368,6.98783353060137,-0.924686240495002
2.13,6.196479944968108,7.144479875293194,-0.9479999303250857
2.1399999999999997,6.3325202402752385,7.304258493717804,-0.9717382534425658
2.15,6.471329080366223,7.467221515104097,-0.9958924347378737
2.1599999999999997,6.612949340375777,7.633421747777154,-1.0204724074013773
2.17,6.75742401451163,7.802797541797239,-1.0453735272856086
2.1799999999999997,6.904816847491393,7.9756323496370864,-1.0708155021456935
2.19,7.055165285851773,8.151867024317246,-1.0967017384654731
2.1999999999999997,7.208535033006183,8.33155711566031,-1.1230220826541268
2.21,7.364971656928095,8.514758717238873,-1.1497870603107785
2.2199999999999998,7.524520805612187,8.70152889049959,-1.1770080848874036
2.23,7.687251196386475,8.891925390601934,-1.2046741942154586
2.2399999999999998,7.853210037864329,9.086020792932246,-1.2328107550679164
2.25,8.022452605188848,9.283866111184203,-1.261413505995355
2.26,8.195026714387186,9.485620212858592,-1.2905934984714058
2.27,8.371005256702894,9.691086304235215,-1.3200810475323213
2.28,8.550437666067987,9.900506857536454,-1.3500691914684673
2.29,8.733382115296413,10.113914811061326,-1.3805326957649129
2.3,8.919897516394823,10.331373055388493,-1.4114755389936704
2.31,9.11004352564465,10.552944583431733,-1.4429010577870827
2.32,9.303871264166135,10.778759603637473,-1.4748883394713381
2.3299999999999996,9.501460263285734,11.008708985284246,-1.5072487219985113
2.34,9.702863350997655,11.243004883743772,-1.5401415327461176
2.3499999999999996,9.908143217150199,11.48167645974124,-1.5735332425910418
2.36,10.1173633199598,11.724793271999713,-1.6074299520399133
2.3699999999999997,10.33058789808063,11.972463475594841,-1.6418755775142113
2.38,10.547892497409196,12.224684168811155,-1.6767916714019595
2.3899999999999997,10.769322104579343,12.48155228003625,-1.7122301754569076
2.4,10.99495363214105,12.74314216477658,-1.748188532635531
2.4099999999999997,11.224854489604075,13.009519466043082,-1.7846649764390072
2.42,11.459092892813969,13.280764227560082,-1.8216713347461138
2.4299999999999997,11.697737871699152,13.556943857891396,-1.8592059861922436
2.44,11.940871195258245,13.837967416194031,-1.8970962209357864
2.4499999999999997,12.188539956711287,14.124229846972778,-1.9356898902614912
2.46,12.440827331179896,14.41565291485712,-1.974825583677223
2.4699999999999998,12.697818340160484,14.712511235994192,-2.014692895833708
2.48,12.959561096196653,15.014497785998943,-2.0549366898022896
2.4899999999999998,13.226155246262788,15.321876490645685,-2.095721244382897
2.5,13.49764957422691,15.634725008232804,-2.1370754340058937
2.51,13.774146507237054,15.953122663604896,-2.178976156367842
2.52,14.055695480133588,16.27689958302851,-2.221204102894921
2.53,14.342401773345715,16.606622442731787,-2.264220669386072
2.54,14.634330046270062,16.942136223143766,-2.3078061768737044
2.55,14.931544709302583,17.283528660362308,-2.351983951059724
2.56,15.234155437376064,17.63088495853916,-2.3967295211630955
2.57,15.542228722554746,17.984291320386525,-2.4420625978317787
2.5799999999999996,15.855846568962827,18.343833324895904,-2.4879867559330773
2.59,16.175091897422384,18.709597916485265,-2.5345060190628814
2.5999999999999996,16.50003209668672,19.081905738814402,-2.5818736421276824
2.61,16.830784515324027,19.4604612410135,-2.6296767256894746
2.6199999999999997,17.16741872640036,19.845406356266484,-2.6779876298661236
2.63,17.51002137829498,20.236927468538525,-2.7269060902435456
2.6399999999999997,17.858680068757153,20.635116896053926,-2.7764368272967737
2.65,18.21350151726477,21.040069324258265,-2.826567806993495
2.6599999999999997,18.574539275680507,21.451881666347415,-2.8773423906669073
2.67,18.94190163894213,21.870611854691457,-2.9287102157493266
2.6799999999999997,19.31568006658109,22.296344006258245,-2.9806639396771537
2.69,19.695967006037815,22.729329607798398,-3.033362601760583
2.6999999999999997,20.082875933431325,23.169559156313213,-3.086683222881888
2.71,20.47646161601423,23.61713171283512,-3.140670096820891
2.7199999999999998,20.876859947365915,24.071880062030164,-3.195020114664249
2.73,21.284126173862713,24.534716207335986,-3.250590033473273
2.7399999999999998,21.698399791681567,25.004913876560575,-3.3065140848790087
2.75,22.11973648419692,25.482868403812155,-3.3631319196152347
2.76,22.54827945470057,25.968671575678325,-3.4203921209777555
2.77,22.984084770693848,26.462432678709213,-3.4783479080153654
2.78,23.427299456322736,26.96426611408449,-3.536966657761756
2.79,23.87800372453648,27.474255823431754,-3.596252098895274
2.8,24.33627708168131,27.992533236909072,-3.656256155227762
2.81,24.80227242757838,28.519200345700106,-3.7169279181217263
2.82,25.27607185565664,29.05432484370365,-3.7782529880470115
2.8299999999999996,25.757782363898766,29.598102120466475,-3.840319756567709
2.84,26.247512040851607,30.150609474814654,-3.9030974339630475
2.8499999999999996,26.74537007647796,30.711966479449078,-3.966596402971117
2.86,27.25146676718365,31.282266554657657,-4.030799787474006
2.8699999999999997,27.765913524351824,31.86163677925102,-4.095723254899195
2.88,28.288822882849903,32.45022509663508,-4.161402213785177
2.8899999999999997,28.82030850666141,33.04808419974685,-4.227775693085444
2.9,29.360514472717217,33.65540284427779,-4.294888371560571
2.9099999999999997,29.90949875309109,34.27223347425273,-4.36273472116164
2.92,30.467407162744163,34.89873278658605,-4.431325623841889
2.9299999999999997,31.034388901215937,35.53502666869138,-4.5006377674754425
2.94,31.610502144262966,36.181238870819655,-4.570736726556689
2.9499999999999997,32.19589783239765,36.8374952808196,-4.641597448421955
2.96,32.79073048270172,37.50392322999402,-4.713192747292304
2.9699999999999998,33.3950915674169,38.18068497729636,-4.785593409879461
2.98,34.0090714828438,38.867840196094164,-4.858768713250363
2.9899999999999998,34.63286276243364,39.565549314906406,-4.9326865524727666
3.0,35.26652366637584,40.27395101733814,-5.007427350962303
