q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.66,0.08414185494558733,0.08379015279873231,0.00035170214685502355
0.67,0.08670800634122963,0.08635930160590485,0.0003487047353247785
0.68,0.08931332886307296,0.08897040629962036,0.0003429225634525995
0.6900000000000001,0.0919579084036482,0.09161712127045915,0.0003407871331890522
0.7000000000000001,0.09464183542844723,0.09431091133655486,0.00033092409189236505
0.7100000000000001,0.09736520523738915,0.097041128193701,0.0003240770436881424
0.72,0.100128118246751,0.09981335827376722,0.00031475997298377467
0.73,0.1029306802919313,0.10263378394220354,0.0002968963497277516
0.74,0.10577300294580917,0.10550162452682607,0.0002713784189831009
0.75,0.10865520385391175,0.1084058529091923,0.00024935094471945085
0.76,0.11157740708297645,0.11135422772638487,0.00022317935659157961
0.77,0.11453974348304724,0.11434824871043847,0.00019149477260876901
0.78,0.11754235106025224,0.11739191203108243,0.00015043902916980767
0.79,0.12058537536132491,0.12048219005748782,0.00010318530383708613
0.8,0.12366884673165814,0.12362178812564062,4.7058606017516547e-05
0.81,0.12679317019941264,0.12680488679962634,-1.1716600213707018e-05
0.8200000000000001,0.1299583962214364,0.13002377197358309,-6.537575214668467e-05
0.8300000000000001,0.1331647045368848,0.13329404415575138,-0.0001293396188665752
0.8400000000000001,0.13641228448435533,0.1367212498715448,-0.0003089653871894693
0.85,0.1397013354406987,0.14010201983659015,-0.000400684395891443
0.86,0.14303206726443576,0.14352628996806238,-0.0004942227036266178
0.87,0.1464047007516081,0.14700675779619096,-0.0006020570445828544
0.88,0.14981946809722269,0.15054072698498314,-0.0007212588877604509
0.89,0.1532766133669936,0.15412321593333517,-0.0008466025663415588
0.9,0.15677639297659707,0.15776152518660938,-0.0009851322100123128
0.91,0.16031907618142482,0.1614555669851823,-0.0011364908037574672
0.92,0.16390494557684937,0.16520322432009607,-0.0012982787432467002
0.93,0.16753429760151803,0.1690094464936251,-0.0014751488921070643
0.9400000000000001,0.17120727263572327,0.17286393359409957,-0.0016566609583762992
0.9500000000000001,0.17492453357744675,0.1767828508386589,-0.0018583172612121612
0.9600000000000001,0.17868625475782848,0.18075450687393577,-0.002068252116107283
0.97,0.18249279330673102,0.18479117520935698,-0.002298381902625962
0.98,0.1863445229124448,0.18889395197871034,-0.0025494290662655406
0.99,0.19024183438995135,0.19306303873712446,-0.0028212043471731174
1.0,0.19418513628224532,0.19727980857172064,-0.0030946722894753254
1.01,0.1981748554524688,0.20155734850637294,-0.0033824930539041453
1.02,0.20221143770612734,0.20590990336563522,-0.003698465659507877
1.03,0.2062953484249709,0.2103388498092631,-0.004043501384292186
1.04,0.21042707320375775,0.21484194628589903,-0.00441487308214128
1.05,0.2146071185246686,0.21941573409803253,-0.004808615573363928
1.06,0.21883601241141656,0.22405513612419803,-0.005219123712781465
1.07,0.22311430514920447,0.22874302576570335,-0.0056287206164988834
1.08,0.2274425699540692,0.23351038015941367,-0.0060678102053444705
1.09,0.23182140373640403,0.238370006175953,-0.006548602439548967
1.1,0.23625142780457906,0.2433098586850311,-0.007058430880452049
1.11,0.24073328864139837,0.24833575926418858,-0.007602470622790208
1.12,0.24526765867138917,0.25342809299373015,-0.008160434322340981
1.1300000000000001,0.2498554857375343,0.25859807200811713,-0.00874258627058283
1.1400000000000001,0.2544970038145519,0.26385068123046124,-0.009353677415909312
1.1500000000000001,0.25919321203147916,0.2691952260188124,-0.010002013987333247
1.1600000000000001,0.2639448946418221,0.27464302689121245,-0.010698132249390369
1.17,0.2687528659417055,0.2801828682695893,-0.011430002327883826
1.18,0.27361797117718956,0.2857916333806683,-0.012173662203478763
1.19,0.2785410874127523,0.29149833989809787,-0.012957252485345572
1.2,0.28352312444461747,0.297306434674413,-0.013783310229795509
1.21,0.2885650257271122,0.30322065662831804,-0.014655630901205863
1.22,0.29366776933622724,0.3092465871503759,-0.01557881781414866
1.23,0.2988323689122927,0.31528100061829784,-0.016448631706005135
1.24,0.30405987462168005,0.3214373113261406,-0.01737743670446057
1.25,0.3093513741989543,0.3277259953586245,-0.0183746211596702
1.26,0.3147079939246606,0.3341404345411868,-0.019432440616526214
1.27,0.3201308996651009,0.3406861818263527,-0.020555282161251798
1.28,0.32562129787476807,0.34735629686832364,-0.021734998993555577
1.29,0.33118043671800673,0.35416003428485165,-0.022979597566844923
1.3,0.3368099423375477,0.36107226507193074,-0.024262322734383057
1.31,0.3425104848864952,0.3681254873645939,-0.02561500247809867
1.32,0.3482837735864981,0.3753108869084269,-0.02702711332192881
1.33,0.35413123424778126,0.3825864994431423,-0.028455265195361068
1.34,0.36005433982851687,0.38998243911961583,-0.029928099291098964
1.35,0.3660546117498856,0.3975049921223492,-0.031450380372463616
1.36,0.3721336207851868,0.40516653491636917,-0.03303291413118237
1.37,0.37829298850123355,0.4129865378610055,-0.034693549359771925
1.3800000000000001,0.38453438833607145,0.4209494311827622,-0.036415042846690726
1.3900000000000001,0.3908595466843496,0.42907249425213484,-0.03821294756778526
1.4000000000000001,0.39727024440921516,0.43737529412893456,-0.0401050497197194
1.4100000000000001,0.40376831739358776,0.44584821362762045,-0.04207989623403269
1.42,0.41035565885693653,0.4544820636566074,-0.04412640479967089
1.43,0.417034219374891,0.4632721976528917,-0.04623797827800069
1.44,0.42380600903886134,0.47219161562247375,-0.048385606583612406
1.45,0.4306730982491994,0.48124734740779024,-0.05057424915859082
1.46,0.43763761901364884,0.49050528759867473,-0.052867668585025895
1.47,0.44470176663163197,0.49993276169928336,-0.05523099506765139
1.48,0.45186779992807,0.5095380145929285,-0.057670214664858443
1.49,0.459138500322511,0.5193248666056268,-0.0601863662831158
1.5,0.4665153541782407,0.5293146274390496,-0.06279927326080886
1.51,0.47400126980899565,0.5395252601990164,-0.06552399039002071
1.52,0.48159877558763114,0.5499711673993872,-0.06837239181175608
1.53,0.4893104721844557,0.5606453940650619,-0.07133492188060614
1.54,0.4971390294602342,0.5715080140903313,-0.07436898463009706
1.55,0.5050871942081604,0.5825857541958458,-0.0774985599876854
1.56,0.5131577830451661,0.5938316446174772,-0.08067386157231105
1.57,0.5213536934841075,0.6052813392255311,-0.08392764574142353
1.58,0.5296778950096463,0.6169433557867322,-0.08726546077708586
1.59,0.5381334383084738,0.628815777228699,-0.09068233892022515
1.6,0.5467234572529448,0.6409464175854405,-0.09422296033249566
1.61,0.555450603266971,0.653364140676777,-0.0979135374098059
1.62,0.5643192773720798,0.6660623322759601,-0.10174305490388036
1.6300000000000001,0.5733322940145296,0.6789804837772659,-0.10564818976273638
1.6400000000000001,0.582493132658793,0.6921709867629136,-0.10967785410412056
1.6500000000000001,0.5918053639703691,0.705601818174895,-0.11379645420452589
1.6600000000000001,0.6012725566781706,0.7192920734556351,-0.11801951677746447
1.6700000000000002,0.6108984765814438,0.7332806815333713,-0.12238220495192753
1.68,0.6206869416583909,0.7475297320200303,-0.12684279036163937
1.69,0.6306418480704071,0.7621008574192997,-0.13145900934889254
1.7,0.640767190379664,0.7769689587297794,-0.13620176835011544
1.71,0.6510670665128795,0.7921366079644326,-0.14106954145155315
1.72,0.6615456535033317,0.8076127677925818,-0.14606711428925012
1.73,0.6722072442860672,0.8233997153869647,-0.1511924711008975
1.74,0.683056209184065,0.8395297182118979,-0.15647350902783297
1.75,0.6940970334053879,0.8560108450029015,-0.1619138115975136
1.76,0.7053335881265285,0.8728230962070289,-0.16748950808050045
1.77,0.7167719493471802,0.8899735007036068,-0.17320155135642656
1.78,0.7284162034428863,0.9074486047942152,-0.17903240135132892
1.79,0.7402712353909873,0.925207091766625,-0.1849358563756377
1.8,0.752342036439355,0.9433055571169676,-0.19096352067761257
1.81,0.7646337024347616,0.9617952770559975,-0.19716157462123596
1.82,0.7771514314888254,0.980700018851236,-0.20354858736241066
1.83,0.7899005374786359,0.9999700707675665,-0.21006953328893063
1.84,0.802885639329723,1.019648415199071,-0.216762775869348
1.85,0.8161138499958279,1.0397555473564974,-0.22364169736066952
1.86,0.8295900252250186,1.0602938611716997,-0.2307038359466811
1.87,0.8433199187829735,1.081252459712775,-0.23793254092980154
1.8800000000000001,0.8573093970638147,1.1026373636476925,-0.2453279665838778
1.8900000000000001,0.8715644417543611,1.1244510050356717,-0.25288656328131065
1.9000000000000001,0.8860911515915101,1.1467231059138323,-0.2606319543223222
1.9100000000000001,0.9008948458789554,1.1694263767273698,-0.2685315308484144
1.9200000000000002,0.9159836328099453,1.1925124039457626,-0.2765287711358173
1.93,0.9313630828874481,1.2160556493284644,-0.28469256644101637
1.94,0.947039767095628,1.2400960632800033,-0.29305629618437534
1.95,0.9630203788191438,1.264632245662539,-0.30161186684339514
1.96,0.9793117320704813,1.2896739628564133,-0.31036223078593206
1.97,0.9959207654269188,1.3152615524122007,-0.3193407869852819
1.98,1.0128535356265957,1.341380191457726,-0.32852665583113017
1.99,1.0301192234420438,1.3680665842688187,-0.3379473608267749
2.0,1.047724152334165,1.39522033216342,-0.34749617982925507
2.01,1.0656757629797236,1.422958688194732,-0.3572829252150085
2.02,1.0839816226014038,1.4512080199669017,-0.3672263973654979
2.03,1.1026494287288633,1.479908916171878,-0.37725948744301463
2.04,1.1216858944026888,1.5091929467233818,-0.38750705232069294
2.05,1.1411011857036981,1.5390443580429904,-0.39794317233929233
2.0599999999999996,1.160902296930623,1.5695055131541207,-0.4086032162234976
2.07,1.1810974486984585,1.6006267723928738,-0.4195293236944153
2.0799999999999996,1.2016949974611981,1.632343215395808,-0.43064821793460983
2.09,1.2227034320293422,1.6646826427126884,-0.4419792106833462
2.0999999999999996,1.2441313778085226,1.6976985700818918,-0.4535671922733693
2.11,1.2659875955942672,1.731304645272141,-0.4653170496778738
2.1199999999999997,1.2882797062204845,1.7655551799189009,-0.4772754736984164
2.13,1.311019279579887,1.800485939364077,-0.48946665978419013
2.1399999999999997,1.3342142329106559,1.8360572507536455,-0.5018430178429896
2.15,1.3578738805198283,1.8723321505802872,-0.514458270060459
2.1599999999999997,1.3820076775077177,1.909328853816271,-0.5273211763085532
2.17,1.406625219065075,1.9470467910220302,-0.5404215719569552
2.1799999999999997,1.431736242946077,1.9854603554025032,-0.5537241124564263
2.19,1.457350629393936,2.02465911934207,-0.5673084899481342
2.1999999999999997,1.4834784030439738,2.064642686497603,-0.581164283453629
2.21,1.5101297319059241,2.1054011829685395,-0.5952714510626154
2.2199999999999998,1.5373149298078697,2.1467912030026253,-0.6094762731947556
2.23,1.5650444568548876,2.188958610835268,-0.6239141539803805
2.2399999999999998,1.5933289188719995,2.2319096562273617,-0.6385807373553622
2.25,1.6221774623254335,2.2756832763531176,-0.6535058140276842
2.26,1.6516041760359224,2.3203182912825726,-0.6687141152466503
2.27,1.6816185325078055,2.3659042218434645,-0.684285689335659
2.28,1.7122317322500407,2.4123276544367216,-0.7000959221866809
2.29,1.7434551267672498,2.459680880456772,-0.7162257536895222
2.3,1.7753019793479667,2.507849309028036,-0.7325473296800691
2.31,1.8077804585135144,2.556923599496648,-0.7491431409831337
2.32,1.840904100242445,2.606925631711996,-0.7660215314695509
2.3299999999999996,1.8746848659043531,2.657736344415329,-0.7830514785109759
2.34,1.9091348716619643,2.7094015279827848,-0.8002666563208205
2.3499999999999996,1.9442663884988745,2.762038758993404,-0.8177723704945297
2.36,1.9800918432237127,2.8156098582246636,-0.8355180150009509
2.3699999999999997,2.0166238192548,2.8701523844085375,-0.8535285651537374
2.38,2.053875057244521,2.9257579010427763,-0.8718828437982555
2.3899999999999997,2.091858456428739,2.982455130620288,-0.8905966741915492
2.4,2.130587073633028,3.040231014190898,-0.9096439405578702
2.4099999999999997,2.1700762770171154,3.0989354968461345,-0.9288592198290191
2.42,2.2103351857674904,3.158729179311496,-0.9483939935440056
2.4299999999999997,2.251379446090984,3.2196249978643143,-0.9682455517733302
2.44,2.293222758237406,3.281309775330381,-0.9880870170929752
2.4499999999999997,2.3358789845183896,3.3440773745547716,-1.008198390036382
2.46,2.379364510630811,3.408057043146014,-1.0286925325152034
2.4699999999999998,2.4236888568850388,3.473231949871601,-1.0495430929865623
2.48,2.4688686884928934,3.5395848115407866,-1.0707161230478932
2.4899999999999998,2.5149210147983325,3.607152945469917,-1.0922319306715846
2.5,2.5618555979698825,3.679015821899749,-1.1171602239298664
2.51,2.6096897278125826,3.74928411594452,-1.1395943881319375
2.52,2.6584410549018775,3.8209701521480377,-1.1625290972461602
2.53,2.7081195697907874,3.894002965459008,-1.1858833956682204
2.54,2.7587432023458147,3.963555485192291,-1.2048122828464765
2.55,2.81033026669889,4.038301105290298,-1.2279708385914079
2.56,2.8628909600115517,4.114406374767583,-1.2515154147560312
2.57,2.9164467596969446,4.191934319588826,-1.2754875598918818
2.5799999999999996,2.9710080117099307,4.270738508650715,-1.2997304969407844
2.59,3.026593750847872,4.350942796635294,-1.3243490457874216
2.5999999999999996,3.083223433467166,4.432623301652035,-1.3493998681848693
2.61,3.14090757694626,4.515693496663897,-1.3747859197176373
2.6199999999999997,3.1996690939108268,4.600132964675815,-1.4004638707649884
2.63,3.259521847612536,4.685856657152111,-1.4263348095395747
2.6399999999999997,3.320479679704061,4.7728285151507865,-1.4523488354467253
2.65,3.3825663556328665,4.861525743886504,-1.4789593882536374
2.6599999999999997,3.445792723910212,4.951575795726809,-1.5057830718165968
2.67,3.510183168788495,5.04340408468602,-1.533220915897525
2.6799999999999997,3.575759094965451,5.136427984358572,-1.5606688893931207
2.69,3.642528193295606,5.231098205874574,-1.5885700125789675
2.6999999999999997,3.7105154961878997,5.327446330986222,-1.616930834798322
2.71,3.7797325837048867,5.42548855787411,-1.6457559741692234
2.7199999999999998,3.8502047754960773,5.525270830175764,-1.6750660546796863
2.73,3.9219441060581084,5.626466607848447,-1.7045225017903385
2.7399999999999998,3.994976188157826,5.729036557228407,-1.7340603690705811
2.75,4.069313513173201,5.8331875718692165,-1.7638740586960155
2.76,4.144981992185395,5.939164792423172,-1.7941828002377775
2.77,4.221994576733818,6.046865678063965,-1.8248711013301477
2.78,4.300377481467518,6.156214975588565,-1.8558374941210465
2.79,4.380144121632062,6.267366819549795,-1.887222697917733
2.8,4.461321019723145,6.380416049289107,-1.9190950295659626
2.81,4.5439220596714165,6.495214289018529,-1.9512922293471124
2.82,4.627974077495366,6.611740939155127,-1.9837668616597615
2.8299999999999996,4.713491426275129,6.730219264407618,-2.016727838132489
2.84,4.800501264247771,6.850700222071851,-2.0501989578240805
2.8499999999999996,4.889018417363882,6.972935302440805,-2.083916885076923
2.86,4.979070369273073,7.096917835342721,-2.117847466069648
2.8699999999999997,5.070672425074238,7.222829136802395,-2.152156711728157
2.88,5.163852399072072,7.350628708941077,-2.186776309869005
2.8899999999999997,5.258626078602292,7.480283811492424,-2.221657732890132
2.9,5.355021616393542,7.612006048900338,-2.256984432506796
2.9099999999999997,5.453055284877818,7.7459126157806715,-2.2928573309028533
2.92,5.552755580265771,7.882067912926823,-2.3293123326610523
2.9299999999999997,5.6541392655113265,8.02033921707044,-2.3661999515591132
2.94,5.757235187690244,8.160870026821826,-2.4036348391315814
2.9499999999999997,5.862060603874552,8.303663078512898,-2.441602474638346
2.96,5.968644717076519,8.448473716787268,-2.4798289997107483
2.9699999999999998,6.077005284480105,8.595168228259622,-2.518162943779517
2.98,6.1871718726422404,8.744171404983126,-2.5569995323408854
2.9899999999999998,6.299162740513829,8.895492316020153,-2.5963295755063243
3.0,6.413007826029479,9.049091810335467,-2.636083984305988
